device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,router_presence_threshold,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.0,3.908736228942871,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,powed,uniform,knn_euclidean,9.0,0.0,3.9225482940673824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.0,3.882060050964355,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,powed,uniform,knn_sorensen,5.0,0.0,3.8771238327026367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.0,3.921236038208008,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,powed,uniform,knn_sorensen,7.0,0.0,3.9752197265625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.0,3.878116607666016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,powed,uniform,knn_sorensen,9.0,0.0,3.981931686401367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.0,3.867742538452149,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,positive,uniform,knn_euclidean,5.0,0.0,3.8745079040527344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.0,3.8869762420654297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,positive,uniform,knn_euclidean,7.0,0.0,3.867828369140625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.0,3.9219369888305664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,positive,uniform,knn_euclidean,9.0,0.0,3.8856687545776367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.0,3.898680686950683,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,positive,uniform,knn_sorensen,5.0,0.0,3.9310436248779297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.0,3.915628433227539,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,positive,uniform,knn_sorensen,7.0,0.0,3.885112762451172,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.0,4.094632148742676,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,positive,uniform,knn_sorensen,9.0,0.0,3.971193313598633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,112,WH_C_350,4,WH_C_340,0.0,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,3.8818521499633794,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_354,30.56141357987225,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,3.8837404251098633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,30.56141357987225,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,3.832972526550293,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,30.56141357987225,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,3.8250560760498047,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,30.56141357987225,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,3.835692405700683,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,30.56141357987225,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,3.8136243820190434,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,30.56141357987225,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,3.8041601181030273,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.0361523563589412,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,3.8604679107666016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.0361523563589412,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,3.8612804412841792,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.0361523563589412,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,3.8190956115722656,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.0361523563589412,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,3.8267002105712895,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.0361523563589412,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,3.9137115478515625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.0361523563589412,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,3.816206932067871,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.2911848487853881,eduroam,-100,-100,exponential,uniform,knn_euclidean,5.0,0.0,3.8800287246704097,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.2911848487853881,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.0,3.9166488647460938,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_354,0.2911848487853881,eduroam,-100,-100,exponential,uniform,knn_euclidean,7.0,0.0,3.925320625305176,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_354,0.2911848487853881,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.0,3.899060249328613,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_354,0.2911848487853881,eduroam,-100,-100,exponential,uniform,knn_euclidean,9.0,0.0,3.898475646972656,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_354,0.2911848487853881,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.0,4.017688751220703,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.1016921846105836,eduroam,-100,-100,exponential,uniform,knn_sorensen,5.0,0.0,3.9015874862670894,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.1016921846105836,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.0,3.864588737487793,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.1016921846105836,eduroam,-100,-100,exponential,uniform,knn_sorensen,7.0,0.0,3.873391151428222,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.1016921846105836,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.0,3.8614244461059566,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.1016921846105836,eduroam,-100,-100,exponential,uniform,knn_sorensen,9.0,0.0,3.871960639953613,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.1016921846105836,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.0,3.862228393554688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.2812976864359863,eduroam,-100,-100,powed,uniform,knn_euclidean,5.0,0.0,3.9539833068847656,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.2812976864359863,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.0,3.8833799362182617,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_354,0.2812976864359863,eduroam,-100,-100,powed,uniform,knn_euclidean,7.0,0.0,3.8834075927734375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_354,0.2812976864359863,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.0,3.9022483825683594,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_354,0.2812976864359863,eduroam,-100,-100,powed,uniform,knn_euclidean,9.0,0.0,3.97005558013916,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_354,0.2812976864359863,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.0,3.896939277648926,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.119927484183775,eduroam,-100,-100,powed,uniform,knn_sorensen,5.0,0.0,3.8830995559692383,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.119927484183775,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.0,3.8809127807617183,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.119927484183775,eduroam,-100,-100,powed,uniform,knn_sorensen,7.0,0.0,3.868032455444336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.119927484183775,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.0,3.8735122680664062,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.119927484183775,eduroam,-100,-100,powed,uniform,knn_sorensen,9.0,0.0,3.8938722610473633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.119927484183775,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.0,3.9182920455932617,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.5358423027991824,eduroam,-100,-100,positive,uniform,knn_euclidean,5.0,0.0,3.8690242767333984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.5358423027991824,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.0,3.9171962738037105,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.5358423027991824,eduroam,-100,-100,positive,uniform,knn_euclidean,7.0,0.0,3.870323181152344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.5358423027991824,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.0,3.9568490982055664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.5358423027991824,eduroam,-100,-100,positive,uniform,knn_euclidean,9.0,0.0,3.9877796173095703,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.5358423027991824,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.0,3.8632640838623047,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.1000219613967448,eduroam,-100,-100,positive,uniform,knn_sorensen,5.0,0.0,3.856132507324219,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.1000219613967448,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.0,3.8848438262939458,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.1000219613967448,eduroam,-100,-100,positive,uniform,knn_sorensen,7.0,0.0,3.866611480712891,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.1000219613967448,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.0,3.862490653991699,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.1000219613967448,eduroam,-100,-100,positive,uniform,knn_sorensen,9.0,0.0,3.8998489379882817,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.1000219613967448,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,3.901476860046387,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_401,12.767145334803704,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,3.9292716979980464,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_401,12.767145334803704,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,3.9087076187133794,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,12.767145334803704,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,3.89986801147461,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_401,12.767145334803704,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,3.9398927688598633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,12.767145334803704,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,3.894099235534668,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,12.767145334803704,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,3.8970518112182617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_401,0.0238645111624326,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,3.8917751312255855,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_401,0.0238645111624326,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,3.902487754821778,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.0238645111624326,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,4.001187324523926,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_401,0.0238645111624326,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,3.882080078125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.0238645111624326,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,3.91226863861084,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.0238645111624326,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,3.9296712875366206,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.6431206627413403,eduroam,-100,-100,exponential,uniform,knn_euclidean,5.0,0.0,3.9335908889770512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.6431206627413403,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.0,3.9270925521850586,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.6431206627413403,eduroam,-100,-100,exponential,uniform,knn_euclidean,7.0,0.0,3.9393720626831055,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.6431206627413403,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.0,3.8869361877441406,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.6431206627413403,eduroam,-100,-100,exponential,uniform,knn_euclidean,9.0,0.0,3.8779239654541016,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.6431206627413403,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.0,3.8680715560913086,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.18032502795093,eduroam,-100,-100,exponential,uniform,knn_sorensen,5.0,0.0,3.8880844116210938,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.18032502795093,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.0,3.8803443908691406,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.18032502795093,eduroam,-100,-100,exponential,uniform,knn_sorensen,7.0,0.0,3.9950847625732417,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.18032502795093,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.0,3.8891649246215825,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.18032502795093,eduroam,-100,-100,exponential,uniform,knn_sorensen,9.0,0.0,3.9343032836914062,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.18032502795093,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.0,3.89132022857666,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.5403967698457147,eduroam,-100,-100,powed,uniform,knn_euclidean,5.0,0.0,3.8743476867675777,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.5403967698457147,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.0,3.9842796325683594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.5403967698457147,eduroam,-100,-100,powed,uniform,knn_euclidean,7.0,0.0,3.9230117797851567,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.5403967698457147,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.0,3.9738912582397456,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.5403967698457147,eduroam,-100,-100,powed,uniform,knn_euclidean,9.0,0.0,3.887996673583984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.5403967698457147,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.0,3.9091644287109375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.1573660065327964,eduroam,-100,-100,powed,uniform,knn_sorensen,5.0,0.0,3.9080514907836914,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.1573660065327964,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.0,3.915383338928222,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.1573660065327964,eduroam,-100,-100,powed,uniform,knn_sorensen,7.0,0.0,3.900840759277344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.1573660065327964,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.0,3.915780067443848,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.1573660065327964,eduroam,-100,-100,powed,uniform,knn_sorensen,9.0,0.0,3.9349193572998047,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.1573660065327964,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.0,3.99561595916748,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.2898997550901493,eduroam,-100,-100,positive,uniform,knn_euclidean,5.0,0.0,3.9516077041625977,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.2898997550901493,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.0,3.88602066040039,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.2898997550901493,eduroam,-100,-100,positive,uniform,knn_euclidean,7.0,0.0,3.8631839752197266,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.2898997550901493,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.0,3.8836240768432617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.2898997550901493,eduroam,-100,-100,positive,uniform,knn_euclidean,9.0,0.0,3.9011106491088863,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.2898997550901493,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.0,3.903575897216797,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.0735265129114922,eduroam,-100,-100,positive,uniform,knn_sorensen,5.0,0.0,3.9009761810302734,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.0735265129114922,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.0,3.888772010803222,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.0735265129114922,eduroam,-100,-100,positive,uniform,knn_sorensen,7.0,0.0,3.9668197631835938,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.0735265129114922,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.0,3.903056144714355,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.0735265129114922,eduroam,-100,-100,positive,uniform,knn_sorensen,9.0,0.0,3.887020111083984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,273,WH_C_402,13,WH_C_402,0.0735265129114922,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,3.9154882431030273,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_355,12.24744871391589,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,3.942227363586426,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_355,12.24744871391589,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,3.865459442138672,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_355,12.24744871391589,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,3.8785991668701167,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_355,12.24744871391589,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,3.876932144165039,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_355,12.24744871391589,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,3.90194034576416,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_355,12.24744871391589,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,3.8714561462402344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_355,0.0282608695652173,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,3.931838989257813,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_355,0.0282608695652173,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,3.8768920898437504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_355,0.0282608695652173,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,4.013492584228516,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_355,0.0282608695652173,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,3.9159994125366206,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_355,0.0282608695652173,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,3.878771781921387,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_355,0.0282608695652173,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,3.9013853073120113,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_354,0.5544671160851343,eduroam,-100,-100,exponential,uniform,knn_euclidean,5.0,0.0,3.909735679626465,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_354,0.5544671160851343,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.0,3.8806285858154297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_354,0.5544671160851343,eduroam,-100,-100,exponential,uniform,knn_euclidean,7.0,0.0,3.8671474456787105,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_354,0.5544671160851343,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.0,3.9577960968017583,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_354,0.5544671160851343,eduroam,-100,-100,exponential,uniform,knn_euclidean,9.0,0.0,3.8688640594482417,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_354,0.5544671160851343,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.0,3.873467445373535,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_355,0.2351748293811289,eduroam,-100,-100,exponential,uniform,knn_sorensen,5.0,0.0,3.8656635284423824,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_355,0.2351748293811289,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.0,3.9686145782470703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,173,WH_C_355,9,WH_C_355,0.2351748293811289,eduroam,-100,-100,exponential,uniform,knn_sorensen,7.0,0.0,3.9055318832397456,True
