device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,algorithm,n_estimators,max_depth,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.72,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.8534841537475586,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.82,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.9075508117675777,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.88,-1,all,-100,0,-100,none,random_forest,50,9,,3.8429994583129887,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.84,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.816052436828613,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.94,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.8108034133911137,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.88,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.8395595550537105,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.9,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.8398599624633794,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.82,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.845767974853515,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.82,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.864259719848633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.8,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.8794078826904297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.86,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.879525184631347,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.9,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.852264404296875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.92,-1,all,-100,0,-100,none,random_forest,50,9,1,3.887271881103515,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.86,-1,all,-100,0,-100,none,random_forest,50,9,2,3.873359680175781,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.82,-1,all,-100,0,-100,none,random_forest,50,9,3,3.854707717895508,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.88,-1,all,-100,0,-100,none,random_forest,50,9,4,3.8384838104248047,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.74,-1,all,-100,0,-100,none,random_forest,50,9,5,3.9166879653930664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.86,-1,all,-100,0,-100,none,random_forest,50,9,6,3.8170957565307617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.82,-1,all,-100,0,-100,none,random_forest,50,9,7,3.832364082336426,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.88,-1,all,-100,0,-100,none,random_forest,50,9,8,3.9426240921020512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.92,-1,all,-100,0,-100,none,random_forest,50,9,9,3.827672004699707,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,606,WH_C_606,30,WH_C_606,0.76,-1,all,-100,0,-100,none,random_forest,50,9,10,3.8626480102539062,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.8989000320434575,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.8820638656616206,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,,3.809415817260742,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.8432769775390625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.9271764755249023,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.855968475341797,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.8447437286376953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.8338327407836914,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.8262557983398433,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.850531578063965,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.918191909790039,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.896195411682129,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,1,3.902128219604492,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,2,3.7925872802734375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,3,3.862271308898926,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,4,3.830528259277344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,5,3.8097162246704097,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,6,3.85811710357666,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,7,3.8605928421020512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,8,3.862943649291992,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,9,3.8179960250854497,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,10,3.804096221923828,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.56,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.9384164810180664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.7,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.931987762451172,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.64,-1,all,-100,0,-100,none,random_forest,50,9,,3.8270196914672847,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.8566770553588863,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.76,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.827459335327149,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.58,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.941464424133301,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.819815635681152,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.68,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.8063001632690434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.8502721786499023,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.66,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.839019775390625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.58,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.9647922515869136,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.72,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.785588264465332,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.58,-1,all,-100,0,-100,none,random_forest,50,9,1,3.8137521743774414,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.7,-1,all,-100,0,-100,none,random_forest,50,9,2,3.793644905090332,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.72,-1,all,-100,0,-100,none,random_forest,50,9,3,3.805819511413574,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.68,-1,all,-100,0,-100,none,random_forest,50,9,4,3.78731632232666,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.66,-1,all,-100,0,-100,none,random_forest,50,9,5,3.807007789611816,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.64,-1,all,-100,0,-100,none,random_forest,50,9,6,3.829376220703125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.58,-1,all,-100,0,-100,none,random_forest,50,9,7,3.839788436889648,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.68,-1,all,-100,0,-100,none,random_forest,50,9,8,3.8053798675537105,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.7,-1,all,-100,0,-100,none,random_forest,50,9,9,3.8202285766601567,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.6,-1,all,-100,0,-100,none,random_forest,50,9,10,3.8860597610473633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.56,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.8237485885620113,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.58,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.8032751083374023,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.54,-1,all,-100,0,-100,none,random_forest,50,9,,3.817278861999512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.8869037628173824,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.6,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.8084564208984375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.842132568359375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.6,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.790339469909668,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.56,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.81619644165039,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.52,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.8173599243164062,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.8361568450927734,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.52,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.858595848083496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.7766723632812496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.5,-1,all,-100,0,-100,none,random_forest,50,9,1,3.7999038696289062,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.46,-1,all,-100,0,-100,none,random_forest,50,9,2,3.8850355148315425,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.56,-1,all,-100,0,-100,none,random_forest,50,9,3,3.8300523757934575,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.54,-1,all,-100,0,-100,none,random_forest,50,9,4,3.808107376098633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.56,-1,all,-100,0,-100,none,random_forest,50,9,5,3.7964353561401367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.5,-1,all,-100,0,-100,none,random_forest,50,9,6,3.825787544250488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.56,-1,all,-100,0,-100,none,random_forest,50,9,7,3.786715507507324,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.64,-1,all,-100,0,-100,none,random_forest,50,9,8,3.811259269714355,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.6,-1,all,-100,0,-100,none,random_forest,50,9,9,3.844728469848633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,603,WH_C_606,30,WH_C_606,0.58,-1,all,-100,0,-100,none,random_forest,50,9,10,3.829919815063477,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.68,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.823819160461426,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.7066666666666666,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.880340576171875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.74,-1,all,-100,0,-100,none,random_forest,50,9,,3.7846279144287105,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.831387519836426,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.78,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.8339529037475586,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.66,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.810879707336426,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.58,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.8169555664062496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.804,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.8031082153320312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.8686485290527344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.71,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.871572494506836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.68,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.8229560852050786,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.76,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.895463943481445,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.7759999999999999,-1,all,-100,0,-100,none,random_forest,50,9,1,3.925716400146485,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.78,-1,all,-100,0,-100,none,random_forest,50,9,2,3.8546009063720703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.68,-1,all,-100,0,-100,none,random_forest,50,9,3,3.821743965148926,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.64,-1,all,-100,0,-100,none,random_forest,50,9,4,3.843936920166016,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.7,-1,all,-100,0,-100,none,random_forest,50,9,5,3.8480720520019536,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.615,-1,all,-100,0,-100,none,random_forest,50,9,6,3.877516746520996,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.64,-1,all,-100,0,-100,none,random_forest,50,9,7,3.7861166000366206,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.9,-1,all,-100,0,-100,none,random_forest,50,9,8,3.861508369445801,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.645,-1,all,-100,0,-100,none,random_forest,50,9,9,3.844633102416992,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,325,WH_C_406,17,WH_C_406,0.68,-1,all,-100,0,-100,none,random_forest,50,9,10,3.88443660736084,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.86,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.8124961853027344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.9,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.8012161254882817,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.84,-1,all,-100,0,-100,none,random_forest,50,9,,3.8276596069335938,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.84,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.839943885803222,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.94,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.8238000869750977,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.94,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.8005237579345703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.96,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.7722797393798833,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.94,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.863855361938477,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.9,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.8145713806152344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.88,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.9406003952026367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.88,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.812967300415039,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.82,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.8510484695434575,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.84,-1,all,-100,0,-100,none,random_forest,50,9,1,3.8475275039672847,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.86,-1,all,-100,0,-100,none,random_forest,50,9,2,3.8293046951293945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.96,-1,all,-100,0,-100,none,random_forest,50,9,3,3.8509960174560542,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.96,-1,all,-100,0,-100,none,random_forest,50,9,4,3.8554563522338863,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.88,-1,all,-100,0,-100,none,random_forest,50,9,5,3.83956527709961,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.88,-1,all,-100,0,-100,none,random_forest,50,9,6,3.857580184936523,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.82,-1,all,-100,0,-100,none,random_forest,50,9,7,3.8171234130859375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.9,-1,all,-100,0,-100,none,random_forest,50,9,8,3.9382925033569336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.82,-1,all,-100,0,-100,none,random_forest,50,9,9,3.8250122070312496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.84,-1,all,-100,0,-100,none,random_forest,50,9,10,3.814995765686035,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.82,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.8298292160034175,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.76,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.848164558410645,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.8,-1,all,-100,0,-100,none,random_forest,50,9,,3.8758926391601567,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.96,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.860828399658203,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.84,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.8139801025390625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.88,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.817184448242187,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.82,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.8592357635498047,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.92,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.9083690643310542,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.84,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.8663358688354497,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.88,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.799984931945801,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.9,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.875836372375488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.86,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.8043041229248047,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.8,-1,all,-100,0,-100,none,random_forest,50,9,1,3.799008369445801,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.84,-1,all,-100,0,-100,none,random_forest,50,9,2,3.8329486846923824,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.9,-1,all,-100,0,-100,none,random_forest,50,9,3,3.8333997726440434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.88,-1,all,-100,0,-100,none,random_forest,50,9,4,3.8244800567626953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.94,-1,all,-100,0,-100,none,random_forest,50,9,5,3.859707832336426,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.88,-1,all,-100,0,-100,none,random_forest,50,9,6,3.813864707946778,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.9,-1,all,-100,0,-100,none,random_forest,50,9,7,3.792192459106445,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.92,-1,all,-100,0,-100,none,random_forest,50,9,8,3.831376075744629,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.84,-1,all,-100,0,-100,none,random_forest,50,9,9,3.793368339538574,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.88,-1,all,-100,0,-100,none,random_forest,50,9,10,3.820172309875488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,24,WH_C_334,1,WH_C_352,0.4,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.8200931549072266,False
