device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,value_scaling_strategy,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,3.605551275463989,all,-100,0,none,knn_euclidean,7.0,3.9007406234741215,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,3.605551275463989,all,-100,0,none,knn_euclidean,9.0,4.065755844116211,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.0083036773428232,all,-100,0,none,knn_sorensen,5.0,3.957443237304688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.0083036773428232,all,-100,0,none,knn_sorensen,7.0,3.9123687744140625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.0083036773428232,all,-100,0,none,knn_sorensen,9.0,3.9760913848876953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.3076662481664399,all,-100,0,none,svm_linear,0.001,3.849100112915039,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.2788351774407582,all,-100,0,none,svm_linear,0.005,3.9443321228027344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.3896877006092129,all,-100,0,none,svm_rbf,5.0,3.8834648132324223,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.3774743725620487,all,-100,0,none,svm_rbf,1.0,3.968728065490723,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.3943161793024974,all,-100,0,none,svm_rbf,0.5,3.8461589813232417,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,3.605551275463989,eduroam,-100,0,none,knn_euclidean,5.0,3.8457641601562496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,3.605551275463989,eduroam,-100,0,none,knn_euclidean,7.0,3.8480281829833984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,3.605551275463989,eduroam,-100,0,none,knn_euclidean,9.0,3.831820487976074,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.0083036773428232,eduroam,-100,0,none,knn_sorensen,5.0,3.858183860778808,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.0083036773428232,eduroam,-100,0,none,knn_sorensen,7.0,3.839024543762207,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.0083036773428232,eduroam,-100,0,none,knn_sorensen,9.0,3.927304267883301,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.3802408656256663,eduroam,-100,0,none,svm_linear,0.001,3.9593648910522465,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.3019100942723949,eduroam,-100,0,none,svm_linear,0.005,3.8466873168945312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.3829170026322355,eduroam,-100,0,none,svm_rbf,5.0,3.86453628540039,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.4010463487870949,eduroam,-100,0,none,svm_rbf,1.0,3.8757200241088863,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.4053020721271053,eduroam,-100,0,none,svm_rbf,0.5,3.8630332946777344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,7.211102550927978,all,-100,0,none,knn_euclidean,5.0,3.9561042785644527,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,7.211102550927978,all,-100,0,none,knn_euclidean,7.0,3.8490152359008785,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,7.211102550927978,all,-100,0,none,knn_euclidean,9.0,3.855487823486328,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.0105263157894736,all,-100,0,none,knn_sorensen,5.0,3.8358116149902344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.0105263157894736,all,-100,0,none,knn_sorensen,7.0,3.876839637756347,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.0105263157894736,all,-100,0,none,knn_sorensen,9.0,3.842907905578613,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.7141508942294521,all,-100,0,none,svm_linear,0.001,3.885420799255371,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.7190940451669999,all,-100,0,none,svm_linear,0.005,3.9790353775024414,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.647484554189639,all,-100,0,none,svm_rbf,5.0,3.879195213317871,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.6113122734126726,all,-100,0,none,svm_rbf,1.0,3.8698673248291016,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.6390117799745054,all,-100,0,none,svm_rbf,0.5,3.911224365234375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,3.4641016151377544,eduroam,-100,0,none,knn_euclidean,5.0,3.863711357116699,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,3.4641016151377544,eduroam,-100,0,none,knn_euclidean,7.0,3.8669605255126953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,3.4641016151377544,eduroam,-100,0,none,knn_euclidean,9.0,3.924531936645508,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.0067114093959731,eduroam,-100,0,none,knn_sorensen,5.0,3.8431358337402344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.0067114093959731,eduroam,-100,0,none,knn_sorensen,7.0,3.8548841476440434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.0067114093959731,eduroam,-100,0,none,knn_sorensen,9.0,3.9274082183837886,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.7338847383190926,eduroam,-100,0,none,svm_linear,0.001,3.932711601257324,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.7169050692129744,eduroam,-100,0,none,svm_linear,0.005,4.064208030700684,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.7154833418993803,eduroam,-100,0,none,svm_rbf,5.0,3.8784408569335938,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.7200473926508044,eduroam,-100,0,none,svm_rbf,1.0,3.8716964721679688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.708908134010599,eduroam,-100,0,none,svm_rbf,0.5,3.862128257751465,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,30.315012782448235,all,-100,0,none,knn_euclidean,5.0,3.8482236862182617,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,30.315012782448235,all,-100,0,none,knn_euclidean,7.0,3.8428001403808594,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_640,30.315012782448235,all,-100,0,none,knn_euclidean,9.0,3.8656911849975586,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,0.0311185870479394,all,-100,0,none,knn_sorensen,5.0,3.8592948913574223,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,0.0311185870479394,all,-100,0,none,knn_sorensen,7.0,3.84342098236084,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_640,0.0311185870479394,all,-100,0,none,knn_sorensen,9.0,3.891056060791016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,0.6140983723543345,all,-100,0,none,svm_linear,0.001,3.8981676101684575,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,0.6315460741331341,all,-100,0,none,svm_linear,0.005,3.964035987854004,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,0.7410272245315168,all,-100,0,none,svm_rbf,5.0,3.932462692260742,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,0.728546744955602,all,-100,0,none,svm_rbf,1.0,3.8977231979370113,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,0.7105685737820959,all,-100,0,none,svm_rbf,0.5,3.8810558319091792,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,20.223748416156685,eduroam,-100,0,none,knn_euclidean,5.0,3.8884801864624023,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,20.223748416156685,eduroam,-100,0,none,knn_euclidean,7.0,3.9727840423583984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,20.223748416156685,eduroam,-100,0,none,knn_euclidean,9.0,3.873780250549317,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,0.0248921340856289,eduroam,-100,0,none,knn_sorensen,5.0,3.9349613189697266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,0.0248921340856289,eduroam,-100,0,none,knn_sorensen,7.0,3.896672248840332,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,0.0248921340856289,eduroam,-100,0,none,knn_sorensen,9.0,3.895096778869629,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,0.7340279305501394,eduroam,-100,0,none,svm_linear,0.001,3.9448394775390625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,0.7411026783125444,eduroam,-100,0,none,svm_linear,0.005,3.9145631790161137,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_638,0.757453173934182,eduroam,-100,0,none,svm_rbf,5.0,3.9617109298706055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_640,0.8194522587168256,eduroam,-100,0,none,svm_rbf,1.0,3.9400472640991215,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,645,WH_C_635,33,WH_C_640,0.8348598691993864,eduroam,-100,0,none,svm_rbf,0.5,3.951651573181152,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,40.58324777540605,all,-100,0,none,knn_euclidean,5.0,3.918135643005371,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,40.58324777540605,all,-100,0,none,knn_euclidean,7.0,3.896194458007813,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,40.58324777540605,all,-100,0,none,knn_euclidean,9.0,3.898768424987793,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,0.0384901912093369,all,-100,0,none,knn_sorensen,5.0,4.000260353088379,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,0.0384901912093369,all,-100,0,none,knn_sorensen,7.0,3.9265079498291016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,0.0384901912093369,all,-100,0,none,knn_sorensen,9.0,3.898202896118164,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,0.7514619516899181,all,-100,0,none,svm_linear,0.001,3.9400711059570312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,0.7746991344726707,all,-100,0,none,svm_linear,0.005,3.973818778991699,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,0.7626754843392132,all,-100,0,none,svm_rbf,5.0,3.963791847229004,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,0.7504632601446874,all,-100,0,none,svm_rbf,1.0,3.9638156890869136,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,0.7447366554798311,all,-100,0,none,svm_rbf,0.5,3.9589433670043945,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,33.555923471125034,eduroam,-100,0,none,knn_euclidean,5.0,3.9117288589477535,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,33.555923471125034,eduroam,-100,0,none,knn_euclidean,7.0,4.054691314697266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,33.555923471125034,eduroam,-100,0,none,knn_euclidean,9.0,3.9432640075683594,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,0.0403682719546742,eduroam,-100,0,none,knn_sorensen,5.0,3.9013805389404297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,0.0403682719546742,eduroam,-100,0,none,knn_sorensen,7.0,3.885831832885742,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,0.0403682719546742,eduroam,-100,0,none,knn_sorensen,9.0,3.9220399856567383,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_456,0.7848822497879813,eduroam,-100,0,none,svm_linear,0.001,3.882411956787109,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_456,0.7588251773859003,eduroam,-100,0,none,svm_linear,0.005,3.872824668884277,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,0.7536119478143194,eduroam,-100,0,none,svm_rbf,5.0,3.9301605224609375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,0.7501034827647529,eduroam,-100,0,none,svm_rbf,1.0,3.9018678665161137,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,630,WH_C_625,32,WH_C_640,0.7495565545304397,eduroam,-100,0,none,svm_rbf,0.5,3.880648612976074,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,32.90896534380867,all,-100,0,none,knn_euclidean,5.0,3.87386417388916,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,32.90896534380867,all,-100,0,none,knn_euclidean,7.0,3.8770027160644527,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,32.90896534380867,all,-100,0,none,knn_euclidean,9.0,3.852004051208496,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.0435452793834296,all,-100,0,none,knn_sorensen,5.0,3.855347633361816,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.0435452793834296,all,-100,0,none,knn_sorensen,7.0,3.8437242507934575,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.0435452793834296,all,-100,0,none,knn_sorensen,9.0,3.829456329345703,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.5928821553366703,all,-100,0,none,svm_linear,0.001,3.930167198181152,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.59644272461863,all,-100,0,none,svm_linear,0.005,3.916328430175781,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.6886471361199566,all,-100,0,none,svm_rbf,5.0,3.9723644256591792,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.6849725926185642,all,-100,0,none,svm_rbf,1.0,3.9418439865112305,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.6873802700190763,all,-100,0,none,svm_rbf,0.5,3.95482349395752,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,23.388031127053,eduroam,-100,0,none,knn_euclidean,5.0,3.882679939270019,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,23.388031127053,eduroam,-100,0,none,knn_euclidean,7.0,4.008624076843262,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,23.388031127053,eduroam,-100,0,none,knn_euclidean,9.0,3.9831037521362305,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.0368689733408962,eduroam,-100,0,none,knn_sorensen,5.0,3.9161205291748047,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.0368689733408962,eduroam,-100,0,none,knn_sorensen,7.0,3.987616539001465,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.0368689733408962,eduroam,-100,0,none,knn_sorensen,9.0,3.9247570037841792,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.6593440731475686,eduroam,-100,0,none,svm_linear,0.001,3.9511203765869136,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.5441831627594467,eduroam,-100,0,none,svm_linear,0.005,3.913660049438477,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.6476574325798112,eduroam,-100,0,none,svm_rbf,5.0,3.9650802612304688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.6451932527326953,eduroam,-100,0,none,svm_rbf,1.0,3.9589118957519536,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.6573335464972216,eduroam,-100,0,none,svm_rbf,0.5,3.9127922058105473,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,6.48074069840786,all,-100,0,none,knn_euclidean,5.0,3.9273519515991215,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,6.48074069840786,all,-100,0,none,knn_euclidean,7.0,3.915369033813477,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,6.48074069840786,all,-100,0,none,knn_euclidean,9.0,3.918543815612793,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,0.0173267326732673,all,-100,0,none,knn_sorensen,5.0,4.0814361572265625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,0.0173267326732673,all,-100,0,none,knn_sorensen,7.0,3.962191581726074,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,0.0173267326732673,all,-100,0,none,knn_sorensen,9.0,3.919500350952149,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,0.4455336140990734,all,-100,0,none,svm_linear,0.001,3.942783355712891,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,0.5426126458986995,all,-100,0,none,svm_linear,0.005,3.9447441101074223,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,0.4941127398243441,all,-100,0,none,svm_rbf,5.0,3.948899269104004,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,0.4664194648200026,all,-100,0,none,svm_rbf,1.0,3.8890352249145503,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,0.5149349788755475,all,-100,0,none,svm_rbf,0.5,3.8449878692626953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,6.48074069840786,eduroam,-100,0,none,knn_euclidean,5.0,3.865488052368164,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,6.48074069840786,eduroam,-100,0,none,knn_euclidean,7.0,3.8915195465087886,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,6.48074069840786,eduroam,-100,0,none,knn_euclidean,9.0,3.890755653381347,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,0.0173267326732673,eduroam,-100,0,none,knn_sorensen,5.0,3.9160127639770512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,0.0173267326732673,eduroam,-100,0,none,knn_sorensen,7.0,3.884097099304199,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,0.0173267326732673,eduroam,-100,0,none,knn_sorensen,9.0,3.9616003036499023,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,0.4309046942139324,eduroam,-100,0,none,svm_linear,0.001,3.8704404830932617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,0.4864553168818964,eduroam,-100,0,none,svm_linear,0.005,3.897273063659668,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,0.5196144011639001,eduroam,-100,0,none,svm_rbf,5.0,3.8958597183227535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,0.452822905595563,eduroam,-100,0,none,svm_rbf,1.0,3.9730281829833984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,523,WH_C_456,26,WH_C_456,0.4970533678860879,eduroam,-100,0,none,svm_rbf,0.5,3.9509677886962895,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,7.3484692283495345,all,-100,0,none,knn_euclidean,5.0,3.9135684967041016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_403,7.3484692283495345,all,-100,0,none,knn_euclidean,7.0,3.9145078659057617,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_403,7.3484692283495345,all,-100,0,none,knn_euclidean,9.0,3.9141683578491215,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.0188679245283018,all,-100,0,none,knn_sorensen,5.0,4.033695220947266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.0188679245283018,all,-100,0,none,knn_sorensen,7.0,3.9982481002807617,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_403,0.0188679245283018,all,-100,0,none,knn_sorensen,9.0,3.9092044830322266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.8208791122093104,all,-100,0,none,svm_linear,0.001,3.9948806762695312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.7712302985290693,all,-100,0,none,svm_linear,0.005,3.9261999130249023,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.7555443450618003,all,-100,0,none,svm_rbf,5.0,3.947196960449219,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.7450437098997034,all,-100,0,none,svm_rbf,1.0,4.045452117919922,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.8059323108922334,all,-100,0,none,svm_rbf,0.5,3.9313163757324223,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,7.3484692283495345,eduroam,-100,0,none,knn_euclidean,5.0,4.001953125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_403,7.3484692283495345,eduroam,-100,0,none,knn_euclidean,7.0,3.900071144104004,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_403,7.3484692283495345,eduroam,-100,0,none,knn_euclidean,9.0,3.939483642578125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.0188679245283018,eduroam,-100,0,none,knn_sorensen,5.0,3.8862237930297856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.0188679245283018,eduroam,-100,0,none,knn_sorensen,7.0,3.8961601257324223,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_403,0.0188679245283018,eduroam,-100,0,none,knn_sorensen,9.0,3.857751846313477,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_403,0.8395825016471274,eduroam,-100,0,none,svm_linear,0.001,3.8815879821777344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.7881338380840586,eduroam,-100,0,none,svm_linear,0.005,3.884920120239258,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.6652181726428252,eduroam,-100,0,none,svm_rbf,5.0,3.9162359237670894,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.7766664884175375,eduroam,-100,0,none,svm_rbf,1.0,3.8530244827270512,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.7986220173859646,eduroam,-100,0,none,svm_rbf,0.5,3.8833045959472656,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,32.984845004941285,all,-100,0,none,knn_euclidean,5.0,3.95426082611084,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,32.984845004941285,all,-100,0,none,knn_euclidean,7.0,3.8641433715820312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,156,WH_C_354,8,WH_C_357,32.984845004941285,all,-100,0,none,knn_euclidean,9.0,3.8090562820434575,False
