device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.8057115137827193,eduroam,-100,-100,powed,distance,svm_linear,0.001,3.9378280639648433,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.7905050264054218,eduroam,-100,-100,powed,distance,svm_linear,0.005,4.050188064575195,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.6572786708034697,eduroam,-100,-100,powed,distance,svm_linear,0.01,3.9001035690307617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.7556293037806989,eduroam,-100,-100,powed,distance,svm_rbf,5.0,3.913416862487793,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.7655949065105566,eduroam,-100,-100,powed,distance,svm_rbf,1.0,3.927611351013184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.7746544766985628,eduroam,-100,-100,powed,distance,svm_rbf,0.5,3.9555511474609375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.5027316343942895,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,3.881836891174317,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.5027316343942895,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,3.8825845718383794,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.5027316343942895,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,3.997891426086426,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.0899349804941482,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,3.875588417053222,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.0899349804941482,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,3.9461288452148433,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.0899349804941482,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,3.868040084838867,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.7796927396428581,eduroam,-100,-100,positive,distance,svm_linear,0.001,3.9706239700317383,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.7427193260160254,eduroam,-100,-100,positive,distance,svm_linear,0.005,4.0045318603515625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.8103273908297262,eduroam,-100,-100,positive,distance,svm_linear,0.01,3.9028587341308594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.6566057744086403,eduroam,-100,-100,positive,distance,svm_rbf,5.0,3.9335517883300786,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.651437481615582,eduroam,-100,-100,positive,distance,svm_rbf,1.0,4.070716857910156,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,42,WH_C_335,2,WH_C_335,0.6339274763755793,eduroam,-100,-100,positive,distance,svm_rbf,0.5,3.9866523742675777,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,16.431676725154983,eduroam,-100,-100,none,distance,knn_euclidean,5.0,3.870903968811035,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,16.431676725154983,eduroam,-100,-100,none,distance,knn_euclidean,7.0,3.89969253540039,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,16.431676725154983,eduroam,-100,-100,none,distance,knn_euclidean,9.0,3.9200439453125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.0286181520850367,eduroam,-100,-100,none,distance,knn_sorensen,5.0,3.928131103515625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.0286181520850367,eduroam,-100,-100,none,distance,knn_sorensen,7.0,3.935391426086426,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.0286181520850367,eduroam,-100,-100,none,distance,knn_sorensen,9.0,3.9028244018554688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.5243262270677806,eduroam,-100,-100,none,distance,svm_linear,0.001,3.92512321472168,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.5420337616170576,eduroam,-100,-100,none,distance,svm_linear,0.005,3.9166870117187504,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.5099987327283492,eduroam,-100,-100,none,distance,svm_linear,0.01,3.9108638763427734,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.4584702494649347,eduroam,-100,-100,none,distance,svm_rbf,5.0,3.935359954833984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.5090185097528565,eduroam,-100,-100,none,distance,svm_rbf,1.0,3.9437522888183594,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.540032029118946,eduroam,-100,-100,none,distance,svm_rbf,0.5,3.894588470458984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.5983950958376454,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,4.013639450073241,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.5983950958376454,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,3.9823970794677734,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.5983950958376454,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,3.8902969360351567,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.1818494798394486,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,3.8888235092163086,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.1818494798394486,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,3.8937921524047856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.1818494798394486,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,3.8943281173706055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.7675868584521035,eduroam,-100,-100,exponential,distance,svm_linear,0.001,4.021620750427246,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.6581584888265569,eduroam,-100,-100,exponential,distance,svm_linear,0.005,3.894927978515625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.8123399384507615,eduroam,-100,-100,exponential,distance,svm_linear,0.01,3.89486026763916,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.78178125036649,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,3.9351396560668945,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.7905804150110203,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,3.8944120407104497,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.830777142106162,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,3.8997087478637695,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.4837509156460921,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,3.978447914123535,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.4837509156460921,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,3.906596183776856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.4837509156460921,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,3.8774728775024414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.1576421172521719,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,3.88167667388916,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.1576421172521719,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,3.8318367004394527,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.1576421172521719,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,3.811063766479492,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.783883575679557,eduroam,-100,-100,powed,distance,svm_linear,0.001,3.872903823852539,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.7786743892993705,eduroam,-100,-100,powed,distance,svm_linear,0.005,3.888317108154297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.7870308275353601,eduroam,-100,-100,powed,distance,svm_linear,0.01,3.892746925354004,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.7694375088798169,eduroam,-100,-100,powed,distance,svm_rbf,5.0,3.951519966125488,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.7846330243775598,eduroam,-100,-100,powed,distance,svm_rbf,1.0,3.98013973236084,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_402,0.8506540033356966,eduroam,-100,-100,powed,distance,svm_rbf,0.5,3.905386924743653,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.4922031995860814,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,3.9172840118408208,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.4922031995860814,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,3.944736480712891,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.4922031995860814,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,3.993032455444336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.1211704634721131,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,3.9226799011230464,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.1211704634721131,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,3.8999729156494145,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.1211704634721131,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,3.8947439193725586,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.7827819820001565,eduroam,-100,-100,positive,distance,svm_linear,0.001,4.042951583862305,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.7771839245715416,eduroam,-100,-100,positive,distance,svm_linear,0.005,3.908100128173828,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.7864072865555738,eduroam,-100,-100,positive,distance,svm_linear,0.01,3.9503440856933594,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.7564400462224168,eduroam,-100,-100,positive,distance,svm_rbf,5.0,3.9084234237670894,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.6968049793898434,eduroam,-100,-100,positive,distance,svm_rbf,1.0,3.9091205596923824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.7180261942234307,eduroam,-100,-100,positive,distance,svm_rbf,0.5,3.919623374938965,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,13.527749258468685,eduroam,-100,-100,none,distance,knn_euclidean,5.0,3.8925390243530273,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,13.527749258468685,eduroam,-100,-100,none,distance,knn_euclidean,7.0,3.8848714828491215,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,13.527749258468685,eduroam,-100,-100,none,distance,knn_euclidean,9.0,3.893555641174317,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.0212765957446808,eduroam,-100,-100,none,distance,knn_sorensen,5.0,3.8971681594848633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.0212765957446808,eduroam,-100,-100,none,distance,knn_sorensen,7.0,3.900035858154297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.0212765957446808,eduroam,-100,-100,none,distance,knn_sorensen,9.0,3.888660430908203,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.6982980922635984,eduroam,-100,-100,none,distance,svm_linear,0.001,3.9460477828979488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.5917406819737769,eduroam,-100,-100,none,distance,svm_linear,0.005,3.963228225708008,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.5471452361297127,eduroam,-100,-100,none,distance,svm_linear,0.01,3.9326248168945312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.7368280834173262,eduroam,-100,-100,none,distance,svm_rbf,5.0,3.932403564453125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.582950912536506,eduroam,-100,-100,none,distance,svm_rbf,1.0,3.937999725341797,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.6178636590055835,eduroam,-100,-100,none,distance,svm_rbf,0.5,3.934591293334961,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.2638531735646403,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,3.9306793212890625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.2638531735646403,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,3.997295379638672,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.2638531735646403,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,3.9290637969970703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_340,0.1018971993445663,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,3.8974485397338863,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_340,0.1018971993445663,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,3.891787528991699,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.1018971993445663,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,3.9149875640869136,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.8079126456433198,eduroam,-100,-100,exponential,distance,svm_linear,0.001,3.991999626159668,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.739356147679288,eduroam,-100,-100,exponential,distance,svm_linear,0.005,3.918476104736328,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.6632763377986062,eduroam,-100,-100,exponential,distance,svm_linear,0.01,3.915717124938965,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.6205808459374629,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,4.013714790344238,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.5989759523693575,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,3.923519134521485,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.6226711248048805,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,3.940204620361328,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.2452141847817425,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,3.9459161758422847,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.2452141847817425,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,3.898804664611816,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.2452141847817425,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,3.895139694213867,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_340,0.0966360632630864,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,3.9733047485351567,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.0966360632630864,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,3.8802556991577153,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_340,0.0966360632630864,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,3.9315242767333984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.7256384896128664,eduroam,-100,-100,powed,distance,svm_linear,0.001,4.011356353759766,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.6586457002244307,eduroam,-100,-100,powed,distance,svm_linear,0.005,3.8924522399902344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.7638426668882613,eduroam,-100,-100,powed,distance,svm_linear,0.01,3.936323165893555,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.6537446442741803,eduroam,-100,-100,powed,distance,svm_rbf,5.0,3.9188642501831055,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.6235333392562875,eduroam,-100,-100,powed,distance,svm_rbf,1.0,3.9353284835815425,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.6445899816957688,eduroam,-100,-100,powed,distance,svm_rbf,0.5,3.9250526428222656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.1753467172995907,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,3.9866247177124023,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.1753467172995907,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,3.8876552581787105,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.1753467172995907,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,3.890223503112793,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.038611073870492,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,3.8993883132934575,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.038611073870492,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,3.9101438522338863,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.038611073870492,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,4.025932312011719,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.6705846943275924,eduroam,-100,-100,positive,distance,svm_linear,0.001,3.930596351623535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.6522812428851603,eduroam,-100,-100,positive,distance,svm_linear,0.005,3.9081077575683594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.6710621097646106,eduroam,-100,-100,positive,distance,svm_linear,0.01,3.912343978881836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.5943216468826762,eduroam,-100,-100,positive,distance,svm_rbf,5.0,3.982460021972656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.5872015948615783,eduroam,-100,-100,positive,distance,svm_rbf,1.0,3.893320083618164,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.5990991958826767,eduroam,-100,-100,positive,distance,svm_rbf,0.5,3.904088020324707,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,24.06241883103193,eduroam,-100,-100,none,distance,knn_euclidean,5.0,3.8753433227539062,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,24.06241883103193,eduroam,-100,-100,none,distance,knn_euclidean,7.0,3.917416572570801,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,24.06241883103193,eduroam,-100,-100,none,distance,knn_euclidean,9.0,3.890427589416504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.0753512132822477,eduroam,-100,-100,none,distance,knn_sorensen,5.0,3.892443656921387,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.0753512132822477,eduroam,-100,-100,none,distance,knn_sorensen,7.0,3.8903188705444336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.0753512132822477,eduroam,-100,-100,none,distance,knn_sorensen,9.0,3.9278593063354497,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.2026563206716989,eduroam,-100,-100,none,distance,svm_linear,0.001,3.871472358703613,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.3647659829423934,eduroam,-100,-100,none,distance,svm_linear,0.005,3.873019218444824,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.4609179090707166,eduroam,-100,-100,none,distance,svm_linear,0.01,3.889515876770019,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.6452264118216041,eduroam,-100,-100,none,distance,svm_rbf,5.0,3.9696846008300786,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.6859323707842344,eduroam,-100,-100,none,distance,svm_rbf,1.0,3.9614324569702144,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.6858057512568051,eduroam,-100,-100,none,distance,svm_rbf,0.5,3.892556190490723,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.7620658153401295,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,3.815896034240723,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.7620658153401295,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,3.8178873062133794,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.7620658153401295,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,3.837100028991699,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.272782181293668,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,3.843711853027344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.272782181293668,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,4.01384735107422,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.272782181293668,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,3.9290275573730464,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_334,0.7304061568603313,eduroam,-100,-100,exponential,distance,svm_linear,0.001,3.967696189880371,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_334,0.7966091688376834,eduroam,-100,-100,exponential,distance,svm_linear,0.005,3.9184036254882817,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_334,0.7535505440881196,eduroam,-100,-100,exponential,distance,svm_linear,0.01,4.011283874511719,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.7835832010675716,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,3.9230470657348633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.7564045928691625,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,4.012763023376465,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.7628595853964919,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,3.942523956298828,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.6831302472422841,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,3.889247894287109,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.6831302472422841,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,3.8788890838623047,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.6831302472422841,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,3.880191802978515,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.2691183479058711,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,3.8751478195190434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.2691183479058711,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,3.916391372680664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.2691183479058711,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,3.894439697265625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,64,WH_C_335,2,WH_C_335,0.7933408316884932,eduroam,-100,-100,powed,distance,svm_linear,0.001,3.9186944961547856,True
