device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,max_depth,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_403,0.475,-1,all,-100,0,-100,none,9,random_forest,40,3.878691673278808,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_403,0.46,-1,all,-100,0,-100,none,9,random_forest,50,3.8745193481445312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.4333333333333333,-1,all,-100,0,-100,none,9,random_forest,60,3.8836717605590816,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.5142857142857142,-1,all,-100,0,-100,none,9,random_forest,70,3.9126605987548833,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.36875,-1,all,-100,0,-100,none,9,random_forest,80,3.9218883514404297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.4666666666666667,-1,all,-100,0,-100,none,9,random_forest,90,3.980203628540039,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.44,-1,all,-100,0,-100,none,9,random_forest,100,3.958515167236328,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.47,-1,all,-100,0,-100,none,9,random_forest,200,4.108491897583008,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.4722222222222222,-1,all,-100,0,-100,none,9,random_forest,300,4.26121997833252,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.4766666666666666,-1,all,-100,0,-100,none,9,random_forest,400,4.443655967712402,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.4632857142857143,-1,all,-100,0,-100,none,9,random_forest,500,4.74559211730957,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.4441666666666666,-1,all,-100,0,-100,none,9,random_forest,600,5.000423431396484,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.4507142857142857,-1,all,-100,0,-100,none,9,random_forest,700,5.478620529174805,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.4595833333333333,-1,all,-100,0,-100,none,9,random_forest,800,5.279685020446777,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.4696296296296297,-1,all,-100,0,-100,none,9,random_forest,900,5.564676284790039,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.4247102564102564,-1,all,-100,0,-100,none,9,random_forest,1000,5.538483619689941,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,10,3.9565677642822266,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,20,3.8337240219116206,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,30,3.8495283126831055,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,40,3.89136791229248,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,50,3.878756523132324,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,60,3.8870887756347656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,70,3.9083480834960938,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,80,3.9476804733276367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,90,3.9512128829956055,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,100,3.951516151428222,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,200,4.18131160736084,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,300,4.343428611755371,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,400,4.41728401184082,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,500,4.656335830688477,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,600,4.858292579650878,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,700,5.078112602233887,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,800,5.24343204498291,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,900,5.342662811279297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,1000,5.501527786254883,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.8,-1,all,-100,0,-100,none,9,random_forest,10,3.945536613464355,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,1.0,-1,all,-100,0,-100,none,9,random_forest,20,3.825543403625488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.9366666666666668,-1,all,-100,0,-100,none,9,random_forest,30,3.87686824798584,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.93125,-1,all,-100,0,-100,none,9,random_forest,40,3.864315986633301,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.9266666666666667,-1,all,-100,0,-100,none,9,random_forest,50,3.9562158584594727,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,1.0,-1,all,-100,0,-100,none,9,random_forest,60,3.890023231506347,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.9557142857142858,-1,all,-100,0,-100,none,9,random_forest,70,3.8865480422973633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.9385416666666668,-1,all,-100,0,-100,none,9,random_forest,80,3.9449405670166016,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.9427777777777776,-1,all,-100,0,-100,none,9,random_forest,90,3.9303112030029297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.9616666666666668,-1,all,-100,0,-100,none,9,random_forest,100,3.949980735778808,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.9669166666666666,-1,all,-100,0,-100,none,9,random_forest,200,4.102436065673828,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.9575,-1,all,-100,0,-100,none,9,random_forest,300,4.265363693237305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.9515476190476192,-1,all,-100,0,-100,none,9,random_forest,400,4.438904762268066,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.9472476190476192,-1,all,-100,0,-100,none,9,random_forest,500,4.619599342346192,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.944277777777778,-1,all,-100,0,-100,none,9,random_forest,600,4.98750114440918,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.9618299319727892,-1,all,-100,0,-100,none,9,random_forest,700,5.014060020446777,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.9488541666666666,-1,all,-100,0,-100,none,9,random_forest,800,5.227871894836426,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.9639444444444446,-1,all,-100,0,-100,none,9,random_forest,900,5.335847854614258,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,152,WH_C_354,8,WH_C_354,0.9513349206349206,-1,all,-100,0,-100,none,9,random_forest,1000,5.487144470214844,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.6,-1,all,-100,0,-100,none,9,random_forest,10,3.9710283279418945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.65,-1,all,-100,0,-100,none,9,random_forest,20,3.8108959197998047,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.7,-1,all,-100,0,-100,none,9,random_forest,30,3.8924798965454097,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.625,-1,all,-100,0,-100,none,9,random_forest,40,3.942248344421387,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.6,-1,all,-100,0,-100,none,9,random_forest,50,3.8762798309326176,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.5666666666666667,-1,all,-100,0,-100,none,9,random_forest,60,3.890955924987793,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.6428571428571429,-1,all,-100,0,-100,none,9,random_forest,70,3.970091819763184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.5822916666666667,-1,all,-100,0,-100,none,9,random_forest,80,3.931839942932129,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.5763888888888888,-1,all,-100,0,-100,none,9,random_forest,90,3.9568367004394527,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.58,-1,all,-100,0,-100,none,9,random_forest,100,3.971747398376465,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.60875,-1,all,-100,0,-100,none,9,random_forest,200,4.146999359130859,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.6041481481481482,-1,all,-100,0,-100,none,9,random_forest,300,4.333667755126954,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.6276041666666667,-1,all,-100,0,-100,none,9,random_forest,400,4.535955429077148,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.5940384615384614,-1,all,-100,0,-100,none,9,random_forest,500,4.773359298706055,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.6094444444444443,-1,all,-100,0,-100,none,9,random_forest,600,4.958219528198241,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.6352374768089053,-1,all,-100,0,-100,none,9,random_forest,700,5.281116485595703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.5907831439393939,-1,all,-100,0,-100,none,9,random_forest,800,5.332599639892577,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.6188995637241251,-1,all,-100,0,-100,none,9,random_forest,900,5.51793098449707,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,23,WH_C_334,1,WH_C_334,0.6244722222222223,-1,all,-100,0,-100,none,9,random_forest,1000,5.702859878540039,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,10,3.9653558731079106,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,20,3.8534765243530273,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,30,3.921592712402344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,40,3.8680925369262695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,50,3.8741407394409184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,0.9833333333333332,-1,all,-100,0,-100,none,9,random_forest,60,3.9240121841430664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,70,3.9874877929687504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,80,3.916644096374512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,0.9888888888888888,-1,all,-100,0,-100,none,9,random_forest,90,3.9253835678100586,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,100,3.9620609283447266,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,0.985,-1,all,-100,0,-100,none,9,random_forest,200,4.105291366577148,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,300,4.283796310424805,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,0.995,-1,all,-100,0,-100,none,9,random_forest,400,4.452031135559082,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,0.996,-1,all,-100,0,-100,none,9,random_forest,500,4.631268501281738,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,0.9983333333333332,-1,all,-100,0,-100,none,9,random_forest,600,4.918824195861816,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,0.9957142857142856,-1,all,-100,0,-100,none,9,random_forest,700,5.1380767822265625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,0.99625,-1,all,-100,0,-100,none,9,random_forest,800,5.251357078552246,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,0.9966666666666668,-1,all,-100,0,-100,none,9,random_forest,900,5.326592445373535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,0.992,-1,all,-100,0,-100,none,9,random_forest,1000,5.510036468505859,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.6,-1,all,-100,0,-100,none,9,random_forest,10,4.075448036193848,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.5,-1,all,-100,0,-100,none,9,random_forest,20,4.091849327087402,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.5333333333333333,-1,all,-100,0,-100,none,9,random_forest,30,3.9341869354248047,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.625,-1,all,-100,0,-100,none,9,random_forest,40,4.092007637023926,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.62,-1,all,-100,0,-100,none,9,random_forest,50,4.06461238861084,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.7,-1,all,-100,0,-100,none,9,random_forest,60,3.987749099731445,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.6285714285714286,-1,all,-100,0,-100,none,9,random_forest,70,3.9057207107543945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.675,-1,all,-100,0,-100,none,9,random_forest,80,3.9247446060180664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.6333333333333333,-1,all,-100,0,-100,none,9,random_forest,90,3.9330081939697266,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.63,-1,all,-100,0,-100,none,9,random_forest,100,3.963315010070801,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.62,-1,all,-100,0,-100,none,9,random_forest,200,4.098699569702148,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.6355555555555557,-1,all,-100,0,-100,none,9,random_forest,300,4.295351028442383,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.6275,-1,all,-100,0,-100,none,9,random_forest,400,4.424299240112305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.644,-1,all,-100,0,-100,none,9,random_forest,500,4.6279754638671875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.635,-1,all,-100,0,-100,none,9,random_forest,600,5.074139595031738,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.6425396825396825,-1,all,-100,0,-100,none,9,random_forest,700,5.0735082626342765,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.6525,-1,all,-100,0,-100,none,9,random_forest,800,5.207511901855469,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.6244444444444445,-1,all,-100,0,-100,none,9,random_forest,900,5.385279655456542,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,92,WH_C_350,4,WH_C_350,0.642,-1,all,-100,0,-100,none,9,random_forest,1000,5.505036354064941,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.6,-1,all,-100,0,-100,none,9,random_forest,10,3.980608940124512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.45,-1,all,-100,0,-100,none,9,random_forest,20,3.819516181945801,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_405,0.3333333333333333,-1,all,-100,0,-100,none,9,random_forest,30,3.838755607604981,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_404,0.25,-1,all,-100,0,-100,none,9,random_forest,40,3.85400390625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.46,-1,all,-100,0,-100,none,9,random_forest,50,3.9868793487548833,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.45,-1,all,-100,0,-100,none,9,random_forest,60,3.8701562881469727,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.4,-1,all,-100,0,-100,none,9,random_forest,70,3.9063558578491215,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.475,-1,all,-100,0,-100,none,9,random_forest,80,3.91092300415039,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.4,-1,all,-100,0,-100,none,9,random_forest,90,3.936843872070312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.49,-1,all,-100,0,-100,none,9,random_forest,100,3.959207534790039,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.475,-1,all,-100,0,-100,none,9,random_forest,200,4.134588241577148,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.5133333333333333,-1,all,-100,0,-100,none,9,random_forest,300,4.315736770629883,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.48,-1,all,-100,0,-100,none,9,random_forest,400,4.483203887939453,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.468,-1,all,-100,0,-100,none,9,random_forest,500,4.681119918823241,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.4672916666666666,-1,all,-100,0,-100,none,9,random_forest,600,5.070460319519043,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.4892857142857142,-1,all,-100,0,-100,none,9,random_forest,700,5.181827545166016,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.49,-1,all,-100,0,-100,none,9,random_forest,800,5.23539161682129,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.4594444444444444,-1,all,-100,0,-100,none,9,random_forest,900,5.411772727966309,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,562,WH_C_458,28,WH_C_458,0.472,-1,all,-100,0,-100,none,9,random_forest,1000,5.582379341125488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_401,0.2,-1,all,-100,0,-100,none,9,random_forest,10,4.042947769165039,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.25,-1,all,-100,0,-100,none,9,random_forest,20,3.8208408355712895,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.2888888888888888,-1,all,-100,0,-100,none,9,random_forest,30,3.846511840820312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.275,-1,all,-100,0,-100,none,9,random_forest,40,3.8907318115234375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.2019999999999999,-1,all,-100,0,-100,none,9,random_forest,50,3.8661518096923824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.3,-1,all,-100,0,-100,none,9,random_forest,60,3.978179931640625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.2714285714285714,-1,all,-100,0,-100,none,9,random_forest,70,3.8927831649780273,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.3375,-1,all,-100,0,-100,none,9,random_forest,80,3.917323112487793,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.2333333333333333,-1,all,-100,0,-100,none,9,random_forest,90,3.9325675964355473,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.3891666666666666,-1,all,-100,0,-100,none,9,random_forest,100,3.9580154418945312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.3344285714285714,-1,all,-100,0,-100,none,9,random_forest,200,4.1611480712890625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.3082380952380953,-1,all,-100,0,-100,none,9,random_forest,300,4.30061149597168,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.3164375,-1,all,-100,0,-100,none,9,random_forest,400,4.465435028076172,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.3094857142857142,-1,all,-100,0,-100,none,9,random_forest,500,4.719481468200684,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.3122222222222222,-1,all,-100,0,-100,none,9,random_forest,600,4.98875617980957,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.3098571428571429,-1,all,-100,0,-100,none,9,random_forest,700,5.149295806884766,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.3139305555555555,-1,all,-100,0,-100,none,9,random_forest,800,5.280083656311035,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.2908501683501683,-1,all,-100,0,-100,none,9,random_forest,900,5.434027671813965,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,279,WH_C_402,13,WH_C_404,0.3176156565656565,-1,all,-100,0,-100,none,9,random_forest,1000,5.662715911865234,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_402,0.5,-1,all,-100,0,-100,none,9,random_forest,10,4.006049156188965,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.7,-1,all,-100,0,-100,none,9,random_forest,20,3.8223724365234375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.7,-1,all,-100,0,-100,none,9,random_forest,30,3.9563589096069336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.7,-1,all,-100,0,-100,none,9,random_forest,40,3.8595876693725586,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.58,-1,all,-100,0,-100,none,9,random_forest,50,3.8508358001708984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.7,-1,all,-100,0,-100,none,9,random_forest,60,3.881035804748535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.5,-1,all,-100,0,-100,none,9,random_forest,70,3.8967351913452144,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,210,WH_C_357,11,WH_C_357,0.625,-1,all,-100,0,-100,none,9,random_forest,80,3.918587684631347,True
