device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,gamma_value,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,123,WH_C_351,5,WH_C_351,0.8704214554393647,all,-100,0,-100,none,scale,svm_rbf,0.001,4.791123390197754,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,123,WH_C_351,5,WH_C_335,0.8512044804712382,all,-100,0,-100,none,auto,svm_rbf,0.001,5.842416763305664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,123,WH_C_351,5,WH_C_335,0.8726702580889106,all,-100,0,-100,none,scale,svm_rbf,0.01,4.579220771789551,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,123,WH_C_351,5,WH_C_335,0.8687081004193083,all,-100,0,-100,none,auto,svm_rbf,0.01,4.431609153747559,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,123,WH_C_351,5,WH_C_351,0.781180156239428,all,-100,0,-100,none,scale,svm_rbf,0.1,4.662136077880859,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,123,WH_C_351,5,WH_C_335,0.8732231955268155,all,-100,0,-100,none,auto,svm_rbf,0.1,4.1324357986450195,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,123,WH_C_351,5,WH_C_351,0.686621325462339,all,-100,0,-100,none,scale,svm_rbf,1.0,4.77849578857422,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,123,WH_C_351,5,WH_C_335,0.8491962078322266,all,-100,0,-100,none,auto,svm_rbf,1.0,4.415827751159668,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,123,WH_C_351,5,WH_C_351,0.6584404850690193,all,-100,0,-100,none,scale,svm_rbf,10.0,4.244799613952637,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,123,WH_C_351,5,WH_C_335,0.8347096191674256,all,-100,0,-100,none,auto,svm_rbf,10.0,4.13922882080078,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,123,WH_C_351,5,WH_C_351,0.6887989762858349,all,-100,0,-100,none,scale,svm_rbf,100.0,4.883228302001954,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,123,WH_C_351,5,WH_C_335,0.8414662232654766,all,-100,0,-100,none,auto,svm_rbf,100.0,5.4392967224121085,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,123,WH_C_351,5,WH_C_351,0.7597917639410113,all,-100,0,-100,none,scale,svm_rbf,1000.0,6.69471549987793,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,123,WH_C_351,5,WH_C_335,0.8434851178484939,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.937188148498535,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.7940582675689114,all,-100,0,-100,none,scale,svm_rbf,0.001,4.240260124206542,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_424,0.8528059362623411,all,-100,0,-100,none,auto,svm_rbf,0.001,4.623264312744141,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_424,0.8161896073309125,all,-100,0,-100,none,scale,svm_rbf,0.01,4.6319236755371085,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_424,0.8377527989824222,all,-100,0,-100,none,auto,svm_rbf,0.01,4.179364204406738,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.7576189061359212,all,-100,0,-100,none,scale,svm_rbf,0.1,4.280799865722656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_424,0.814705106710742,all,-100,0,-100,none,auto,svm_rbf,0.1,4.307379722595215,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.6866913984110938,all,-100,0,-100,none,scale,svm_rbf,1.0,4.127823829650878,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.8318271071605629,all,-100,0,-100,none,auto,svm_rbf,1.0,3.9682188034057617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.7377937718357331,all,-100,0,-100,none,scale,svm_rbf,10.0,3.9279069900512695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_625,0.8227878409586962,all,-100,0,-100,none,auto,svm_rbf,10.0,4.016916275024414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.7491711755510584,all,-100,0,-100,none,scale,svm_rbf,100.0,4.015743255615234,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_625,0.8334005272476059,all,-100,0,-100,none,auto,svm_rbf,100.0,3.9442863464355473,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.7260677499524577,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.992739677429199,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_625,0.8250918482567356,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.195579528808594,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,611,WH_C_624,31,WH_C_334,0.836604245935826,all,-100,0,-100,none,scale,svm_rbf,0.001,4.1937599182128915,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,611,WH_C_624,31,WH_C_334,0.8932483575701077,all,-100,0,-100,none,auto,svm_rbf,0.001,5.698143959045409,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,611,WH_C_624,31,WH_C_334,0.8348152335449817,all,-100,0,-100,none,scale,svm_rbf,0.01,5.145964622497559,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,611,WH_C_624,31,WH_C_335,0.8883700385787288,all,-100,0,-100,none,auto,svm_rbf,0.01,5.637636184692383,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,611,WH_C_624,31,WH_C_334,0.7885934988449586,all,-100,0,-100,none,scale,svm_rbf,0.1,4.575540542602539,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,611,WH_C_624,31,WH_C_335,0.8910018345419215,all,-100,0,-100,none,auto,svm_rbf,0.1,4.1825952529907235,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,611,WH_C_624,31,WH_C_334,0.734260904862098,all,-100,0,-100,none,scale,svm_rbf,1.0,4.146136283874512,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,611,WH_C_624,31,WH_C_334,0.87859575176506,all,-100,0,-100,none,auto,svm_rbf,1.0,5.306632041931152,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,611,WH_C_624,31,WH_C_334,0.7903445875896191,all,-100,0,-100,none,scale,svm_rbf,10.0,6.243980407714844,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,611,WH_C_624,31,WH_C_334,0.8777219595105707,all,-100,0,-100,none,auto,svm_rbf,10.0,5.580352783203125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,611,WH_C_624,31,WH_C_334,0.7575007428836348,all,-100,0,-100,none,scale,svm_rbf,100.0,4.217891693115234,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,611,WH_C_624,31,WH_C_334,0.8782116823822356,all,-100,0,-100,none,auto,svm_rbf,100.0,4.055520057678223,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,611,WH_C_624,31,WH_C_334,0.754385292019459,all,-100,0,-100,none,scale,svm_rbf,1000.0,5.106316566467285,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,611,WH_C_624,31,WH_C_334,0.8773925123082777,all,-100,0,-100,none,auto,svm_rbf,1000.0,5.387844085693359,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.7704994599576029,all,-100,0,-100,none,scale,svm_rbf,0.001,4.975931167602539,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.8326017649639541,all,-100,0,-100,none,auto,svm_rbf,0.001,6.802364349365234,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_457,0.7943533872360514,all,-100,0,-100,none,scale,svm_rbf,0.01,4.447776794433594,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.8386548220964911,all,-100,0,-100,none,auto,svm_rbf,0.01,4.594280242919922,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.7778159945281093,all,-100,0,-100,none,scale,svm_rbf,0.1,4.291791915893556,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.8403338934560862,all,-100,0,-100,none,auto,svm_rbf,0.1,4.185976028442383,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.7732318388227006,all,-100,0,-100,none,scale,svm_rbf,1.0,4.3510236740112305,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.829789704569032,all,-100,0,-100,none,auto,svm_rbf,1.0,4.16761589050293,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.7434852104320118,all,-100,0,-100,none,scale,svm_rbf,10.0,4.754755973815918,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.8301514878996621,all,-100,0,-100,none,auto,svm_rbf,10.0,5.531459808349609,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.7506035970942635,all,-100,0,-100,none,scale,svm_rbf,100.0,6.071868896484375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.8266906242152053,all,-100,0,-100,none,auto,svm_rbf,100.0,4.656532287597656,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_456,0.7495538753054248,all,-100,0,-100,none,scale,svm_rbf,1000.0,4.067203521728516,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,577,WH_C_458,28,WH_C_458,0.8312199792290165,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.341184616088867,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,275,WH_C_402,13,WH_C_401,0.8272015540556891,all,-100,0,-100,none,scale,svm_rbf,0.001,4.515680313110352,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,275,WH_C_402,13,WH_C_402,0.8044728858045107,all,-100,0,-100,none,auto,svm_rbf,0.001,4.72869110107422,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,275,WH_C_402,13,WH_C_403,0.8418261580437436,all,-100,0,-100,none,scale,svm_rbf,0.01,4.112451553344727,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,275,WH_C_402,13,WH_C_606,0.8018995271178551,all,-100,0,-100,none,auto,svm_rbf,0.01,3.9141120910644527,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,275,WH_C_402,13,WH_C_402,0.6930253022162098,all,-100,0,-100,none,scale,svm_rbf,0.1,3.920919418334961,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,275,WH_C_402,13,WH_C_401,0.8351290077924298,all,-100,0,-100,none,auto,svm_rbf,0.1,4.052084922790527,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,275,WH_C_402,13,WH_C_401,0.5969810392742372,all,-100,0,-100,none,scale,svm_rbf,1.0,3.9642086029052734,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,275,WH_C_402,13,WH_C_401,0.7983714205886678,all,-100,0,-100,none,auto,svm_rbf,1.0,4.47138786315918,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,275,WH_C_402,13,WH_C_402,0.6367532299624052,all,-100,0,-100,none,scale,svm_rbf,10.0,4.244759559631348,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,275,WH_C_402,13,WH_C_401,0.7965152945159366,all,-100,0,-100,none,auto,svm_rbf,10.0,3.9468193054199214,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,275,WH_C_402,13,WH_C_402,0.6812419353887063,all,-100,0,-100,none,scale,svm_rbf,100.0,4.186525344848633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,275,WH_C_402,13,WH_C_401,0.7840035101134041,all,-100,0,-100,none,auto,svm_rbf,100.0,4.703680038452148,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,275,WH_C_402,13,WH_C_402,0.7276783367277955,all,-100,0,-100,none,scale,svm_rbf,1000.0,6.472995758056641,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,275,WH_C_402,13,WH_C_401,0.800923568555423,all,-100,0,-100,none,auto,svm_rbf,1000.0,5.085339546203612,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.7097905666637838,all,-100,0,-100,none,scale,svm_rbf,0.001,4.710349082946777,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_401,0.7431266504984804,all,-100,0,-100,none,auto,svm_rbf,0.001,4.70023250579834,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.6165915244469189,all,-100,0,-100,none,scale,svm_rbf,0.01,3.965819358825683,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_401,0.7441117087283204,all,-100,0,-100,none,auto,svm_rbf,0.01,4.049380302429199,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.6103621234489844,all,-100,0,-100,none,scale,svm_rbf,0.1,4.014328002929688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_402,0.7407667443275838,all,-100,0,-100,none,auto,svm_rbf,0.1,4.354984283447266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.3461651556576078,all,-100,0,-100,none,scale,svm_rbf,1.0,4.107968330383301,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.6903582797245049,all,-100,0,-100,none,auto,svm_rbf,1.0,4.5343122482299805,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.3655488829888641,all,-100,0,-100,none,scale,svm_rbf,10.0,5.6165361404418945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.671849218035951,all,-100,0,-100,none,auto,svm_rbf,10.0,5.087988853454591,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.3605367516404241,all,-100,0,-100,none,scale,svm_rbf,100.0,4.238247871398926,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.6687415536775352,all,-100,0,-100,none,auto,svm_rbf,100.0,4.351176261901856,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.3746255123240385,all,-100,0,-100,none,scale,svm_rbf,1000.0,4.600179672241211,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,604,WH_C_606,30,WH_C_606,0.6663663820421315,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.491631507873535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,647,WH_C_635,33,WH_C_635,0.8123385305527221,all,-100,0,-100,none,scale,svm_rbf,0.001,4.251809120178223,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,647,WH_C_635,33,WH_C_424,0.8162862779332962,all,-100,0,-100,none,auto,svm_rbf,0.001,4.280583381652832,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,647,WH_C_635,33,WH_C_424,0.8450713736807456,all,-100,0,-100,none,scale,svm_rbf,0.01,4.132819175720215,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,647,WH_C_635,33,WH_C_625,0.8279322839841652,all,-100,0,-100,none,auto,svm_rbf,0.01,4.277695655822754,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,647,WH_C_635,33,WH_C_424,0.8526788345888311,all,-100,0,-100,none,scale,svm_rbf,0.1,4.122367858886719,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,647,WH_C_635,33,WH_C_625,0.8494449503611567,all,-100,0,-100,none,auto,svm_rbf,0.1,4.307828903198241,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,647,WH_C_635,33,WH_C_635,0.6846271030152273,all,-100,0,-100,none,scale,svm_rbf,1.0,3.9579277038574223,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,647,WH_C_635,33,WH_C_424,0.80714698049189,all,-100,0,-100,none,auto,svm_rbf,1.0,4.09324836730957,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,647,WH_C_635,33,WH_C_635,0.7365713957713891,all,-100,0,-100,none,scale,svm_rbf,10.0,4.128440856933594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,647,WH_C_635,33,WH_C_424,0.8239173751941009,all,-100,0,-100,none,auto,svm_rbf,10.0,4.099212646484375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,647,WH_C_635,33,WH_C_635,0.7099384569121499,all,-100,0,-100,none,scale,svm_rbf,100.0,4.270267486572266,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,647,WH_C_635,33,WH_C_424,0.8135633900428884,all,-100,0,-100,none,auto,svm_rbf,100.0,4.086605072021484,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,647,WH_C_635,33,WH_C_635,0.7431553567069177,all,-100,0,-100,none,scale,svm_rbf,1000.0,4.200168609619141,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,647,WH_C_635,33,WH_C_424,0.8093408462480265,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.43681526184082,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_401,0.8495226611249945,all,-100,0,-100,none,scale,svm_rbf,0.001,4.4098920822143555,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_606,0.8737685908357877,all,-100,0,-100,none,auto,svm_rbf,0.001,4.191435813903808,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_401,0.8551201824981802,all,-100,0,-100,none,scale,svm_rbf,0.01,4.2581443786621085,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_458,0.8837934001539371,all,-100,0,-100,none,auto,svm_rbf,0.01,4.076512336730957,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.7584347677535708,all,-100,0,-100,none,scale,svm_rbf,0.1,4.013204574584961,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_458,0.886086921448962,all,-100,0,-100,none,auto,svm_rbf,0.1,4.141811370849609,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.6820000926664791,all,-100,0,-100,none,scale,svm_rbf,1.0,4.156195640563965,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.8555734431030266,all,-100,0,-100,none,auto,svm_rbf,1.0,4.205031394958496,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.5899933232596641,all,-100,0,-100,none,scale,svm_rbf,10.0,4.056056976318359,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.8470043485729791,all,-100,0,-100,none,auto,svm_rbf,10.0,4.422303199768066,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.6375886299555835,all,-100,0,-100,none,scale,svm_rbf,100.0,4.374316215515137,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.8480821528445135,all,-100,0,-100,none,auto,svm_rbf,100.0,4.398336410522461,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.6288227133138602,all,-100,0,-100,none,scale,svm_rbf,1000.0,4.247724533081055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.8630922017846264,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.350595474243164,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_625,0.8793596456585684,all,-100,0,-100,none,scale,svm_rbf,0.001,4.01692008972168,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_625,0.8043079364558907,all,-100,0,-100,none,auto,svm_rbf,0.001,4.046984672546388,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_414,0.8702639806464595,all,-100,0,-100,none,scale,svm_rbf,0.01,4.273876190185547,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_625,0.8288388198197192,all,-100,0,-100,none,auto,svm_rbf,0.01,4.321291923522949,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_414,0.8572362201073407,all,-100,0,-100,none,scale,svm_rbf,0.1,4.41942310333252,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_625,0.8263160699828197,all,-100,0,-100,none,auto,svm_rbf,0.1,4.5100507736206055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_625,0.8677703420420612,all,-100,0,-100,none,scale,svm_rbf,1.0,5.200087547302246,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_625,0.8223844271458937,all,-100,0,-100,none,auto,svm_rbf,1.0,4.461752891540527,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_414,0.7445565661922069,all,-100,0,-100,none,scale,svm_rbf,10.0,4.324607849121094,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_625,0.8212872698846481,all,-100,0,-100,none,auto,svm_rbf,10.0,4.863201141357423,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_625,0.8465758189099181,all,-100,0,-100,none,scale,svm_rbf,100.0,4.690755844116211,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_625,0.816468627373503,all,-100,0,-100,none,auto,svm_rbf,100.0,4.287459373474122,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_414,0.7534015056147535,all,-100,0,-100,none,scale,svm_rbf,1000.0,4.030943870544434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_414,0.815710004155543,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.288740158081055,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,296,WH_C_403,14,WH_C_402,0.8567040187848751,all,-100,0,-100,none,scale,svm_rbf,0.001,4.969440460205078,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,296,WH_C_403,14,WH_C_401,0.8654028250003514,all,-100,0,-100,none,auto,svm_rbf,0.001,6.269643783569336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,296,WH_C_403,14,WH_C_404,0.8635749237877982,all,-100,0,-100,none,scale,svm_rbf,0.01,4.330638885498046,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,296,WH_C_403,14,WH_C_402,0.8644387780413205,all,-100,0,-100,none,auto,svm_rbf,0.01,3.948908805847168,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,296,WH_C_403,14,WH_C_402,0.8000233277164949,all,-100,0,-100,none,scale,svm_rbf,0.1,4.037708282470703,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,296,WH_C_403,14,WH_C_606,0.8739188083007688,all,-100,0,-100,none,auto,svm_rbf,0.1,4.471220016479492,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,296,WH_C_403,14,WH_C_402,0.775789494467061,all,-100,0,-100,none,scale,svm_rbf,1.0,4.278140068054199,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,296,WH_C_403,14,WH_C_402,0.8603032062419456,all,-100,0,-100,none,auto,svm_rbf,1.0,4.2101593017578125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,296,WH_C_403,14,WH_C_402,0.5902946624915011,all,-100,0,-100,none,scale,svm_rbf,10.0,4.211195945739745,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,296,WH_C_403,14,WH_C_402,0.8598732589176746,all,-100,0,-100,none,auto,svm_rbf,10.0,4.009058952331542,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,296,WH_C_403,14,WH_C_402,0.714354452841643,all,-100,0,-100,none,scale,svm_rbf,100.0,5.102139472961426,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,296,WH_C_403,14,WH_C_402,0.8536202453519214,all,-100,0,-100,none,auto,svm_rbf,100.0,6.825295448303223,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,296,WH_C_403,14,WH_C_402,0.6895012098688346,all,-100,0,-100,none,scale,svm_rbf,1000.0,4.050640106201172,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,296,WH_C_403,14,WH_C_402,0.8547479174008865,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.36522388458252,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,486,WH_C_455,25,WH_C_456,0.8400087350253843,all,-100,0,-100,none,scale,svm_rbf,0.001,4.715323448181152,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,486,WH_C_455,25,WH_C_458,0.8600358184433775,all,-100,0,-100,none,auto,svm_rbf,0.001,5.948285102844238,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,486,WH_C_455,25,WH_C_457,0.817839112194035,all,-100,0,-100,none,scale,svm_rbf,0.01,5.346467971801759,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,486,WH_C_455,25,WH_C_456,0.8638297493146182,all,-100,0,-100,none,auto,svm_rbf,0.01,4.347662925720215,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,486,WH_C_455,25,WH_C_456,0.8295717698548128,all,-100,0,-100,none,scale,svm_rbf,0.1,4.231086730957031,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,486,WH_C_455,25,WH_C_456,0.8555490316698036,all,-100,0,-100,none,auto,svm_rbf,0.1,4.343395233154297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,486,WH_C_455,25,WH_C_456,0.7606981551678704,all,-100,0,-100,none,scale,svm_rbf,1.0,4.364423751831055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,486,WH_C_455,25,WH_C_456,0.8368779014808421,all,-100,0,-100,none,auto,svm_rbf,1.0,4.307636260986328,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,486,WH_C_455,25,WH_C_457,0.6683883334033407,all,-100,0,-100,none,scale,svm_rbf,10.0,4.283576965332031,False
