device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,gamma_value,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,451,WH_C_445,22,WH_C_445,0.8666666666666667,-1,all,-100,0,-100,none,1,random_forest,,4.263959884643556,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.7009716385092059,-1,all,-100,0,-100,none,1,random_forest,1.0,4.294759750366211,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.8677954323129761,-1,all,-100,0,-100,none,1,random_forest,3.0,4.244179725646973,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.8433333333333334,-1,all,-100,0,-100,none,1,random_forest,5.0,4.348728179931641,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.8833333333333333,-1,all,-100,0,-100,none,1,random_forest,7.0,4.285752296447754,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.9066666666666666,-1,all,-100,0,-100,none,1,random_forest,9.0,4.2566118240356445,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.86,-1,all,-100,0,-100,none,1,random_forest,11.0,4.266412734985352,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.8766666666666667,-1,all,-100,0,-100,none,1,random_forest,13.0,4.263916969299316,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.8833333333333333,-1,all,-100,0,-100,none,1,random_forest,15.0,4.256291389465332,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.8833333333333333,-1,all,-100,0,-100,none,1,random_forest,17.0,4.260871887207031,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.88,-1,all,-100,0,-100,none,1,random_forest,19.0,4.267655372619629,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.8666666666666667,-1,all,-100,0,-100,none,1,random_forest,21.0,4.313931465148926,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,435,WH_C_445,22,WH_C_445,0.9133333333333332,-1,all,-100,0,-100,none,1,random_forest,,4.25596809387207,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,453,WH_C_445,22,WH_C_445,0.3500910628024646,-1,all,-100,0,-100,none,1,random_forest,1.0,4.276843070983887,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,453,WH_C_445,22,WH_C_445,0.7827447973379467,-1,all,-100,0,-100,none,1,random_forest,3.0,4.380344390869141,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,453,WH_C_445,22,WH_C_445,0.8458888888888888,-1,all,-100,0,-100,none,1,random_forest,5.0,4.2978363037109375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,453,WH_C_445,22,WH_C_445,0.8742857142857142,-1,all,-100,0,-100,none,1,random_forest,7.0,4.28293514251709,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,453,WH_C_445,22,WH_C_445,0.8766666666666667,-1,all,-100,0,-100,none,1,random_forest,9.0,4.3066186904907235,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,453,WH_C_445,22,WH_C_445,0.8766666666666667,-1,all,-100,0,-100,none,1,random_forest,11.0,4.325515747070312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,453,WH_C_445,22,WH_C_445,0.87,-1,all,-100,0,-100,none,1,random_forest,13.0,4.323143959045409,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,453,WH_C_445,22,WH_C_445,0.8666666666666667,-1,all,-100,0,-100,none,1,random_forest,15.0,4.34901237487793,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,453,WH_C_445,22,WH_C_445,0.8766666666666667,-1,all,-100,0,-100,none,1,random_forest,17.0,4.301984786987305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,453,WH_C_445,22,WH_C_445,0.86,-1,all,-100,0,-100,none,1,random_forest,19.0,4.311027526855469,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,453,WH_C_445,22,WH_C_445,0.8366666666666667,-1,all,-100,0,-100,none,1,random_forest,21.0,4.340736389160156,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,453,WH_C_445,22,WH_C_445,0.8666666666666667,-1,all,-100,0,-100,none,1,random_forest,,4.399204254150391,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.2329165053841412,-1,all,-100,0,-100,none,1,random_forest,1.0,4.263614654541016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.4573325456191861,-1,all,-100,0,-100,none,1,random_forest,3.0,4.24986457824707,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.4960893550893549,-1,all,-100,0,-100,none,1,random_forest,5.0,4.271664619445801,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.5016666666666667,-1,all,-100,0,-100,none,1,random_forest,7.0,4.310548782348633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.4733333333333333,-1,all,-100,0,-100,none,1,random_forest,9.0,4.321711540222168,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.51,-1,all,-100,0,-100,none,1,random_forest,11.0,4.305752754211426,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.5333333333333333,-1,all,-100,0,-100,none,1,random_forest,13.0,4.290283203125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.5066666666666667,-1,all,-100,0,-100,none,1,random_forest,15.0,4.33790397644043,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.5066666666666667,-1,all,-100,0,-100,none,1,random_forest,17.0,4.296443939208984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.53,-1,all,-100,0,-100,none,1,random_forest,19.0,4.377347946166992,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.5266666666666666,-1,all,-100,0,-100,none,1,random_forest,21.0,4.302499771118164,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,WH_C_424,19,WH_C_401,0.58,-1,all,-100,0,-100,none,1,random_forest,,4.28856372833252,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.286042359975161,-1,all,-100,0,-100,none,1,random_forest,1.0,4.258675575256348,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.546108999962509,-1,all,-100,0,-100,none,1,random_forest,3.0,4.241907119750976,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.4770965973311172,-1,all,-100,0,-100,none,1,random_forest,5.0,4.309388160705566,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.3988888888888889,-1,all,-100,0,-100,none,1,random_forest,7.0,4.2901716232299805,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.4816666666666667,-1,all,-100,0,-100,none,1,random_forest,9.0,4.309391021728516,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.4366666666666666,-1,all,-100,0,-100,none,1,random_forest,11.0,4.331520080566406,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.4433333333333333,-1,all,-100,0,-100,none,1,random_forest,13.0,4.32049560546875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.4566666666666666,-1,all,-100,0,-100,none,1,random_forest,15.0,4.408167839050293,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.4033333333333333,-1,all,-100,0,-100,none,1,random_forest,17.0,4.33187198638916,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.4166666666666667,-1,all,-100,0,-100,none,1,random_forest,19.0,4.31390380859375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.47,-1,all,-100,0,-100,none,1,random_forest,21.0,4.31223201751709,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.4533333333333333,-1,all,-100,0,-100,none,1,random_forest,,4.340683937072754,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,73,WH_C_335,2,WH_C_335,0.2247328645689432,-1,all,-100,0,-100,none,1,random_forest,1.0,4.258151054382324,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,73,WH_C_335,2,WH_C_335,0.5269643296929759,-1,all,-100,0,-100,none,1,random_forest,3.0,4.2560157775878915,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,73,WH_C_335,2,WH_C_335,0.6390774418359377,-1,all,-100,0,-100,none,1,random_forest,5.0,4.317889213562012,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,73,WH_C_335,2,WH_C_335,0.6766075294101609,-1,all,-100,0,-100,none,1,random_forest,7.0,4.316676139831542,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,73,WH_C_335,2,WH_C_335,0.6343333333333334,-1,all,-100,0,-100,none,1,random_forest,9.0,4.3287506103515625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,73,WH_C_335,2,WH_C_335,0.62,-1,all,-100,0,-100,none,1,random_forest,11.0,4.4343414306640625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,73,WH_C_335,2,WH_C_335,0.5966666666666667,-1,all,-100,0,-100,none,1,random_forest,13.0,4.34529972076416,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,73,WH_C_335,2,WH_C_335,0.5866666666666667,-1,all,-100,0,-100,none,1,random_forest,15.0,4.35456085205078,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,73,WH_C_335,2,WH_C_335,0.65,-1,all,-100,0,-100,none,1,random_forest,17.0,4.347635269165039,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,73,WH_C_335,2,WH_C_335,0.6166666666666667,-1,all,-100,0,-100,none,1,random_forest,19.0,4.38724422454834,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,73,WH_C_335,2,WH_C_335,0.6633333333333333,-1,all,-100,0,-100,none,1,random_forest,21.0,4.349644660949707,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,73,WH_C_335,2,WH_C_335,0.5866666666666667,-1,all,-100,0,-100,none,1,random_forest,,4.364195823669434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.1992586491403344,-1,all,-100,0,-100,none,1,random_forest,1.0,4.263824462890625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.4070079192518616,-1,all,-100,0,-100,none,1,random_forest,3.0,4.258784294128418,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.4751634633927799,-1,all,-100,0,-100,none,1,random_forest,5.0,4.278192520141602,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.4439898989898989,-1,all,-100,0,-100,none,1,random_forest,7.0,4.389900207519531,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.42,-1,all,-100,0,-100,none,1,random_forest,9.0,4.3032007217407235,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.4733333333333333,-1,all,-100,0,-100,none,1,random_forest,11.0,4.312808036804199,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.4133333333333333,-1,all,-100,0,-100,none,1,random_forest,13.0,4.342180252075195,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.43,-1,all,-100,0,-100,none,1,random_forest,15.0,4.330728530883789,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.4566666666666666,-1,all,-100,0,-100,none,1,random_forest,17.0,4.35759162902832,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.4833333333333333,-1,all,-100,0,-100,none,1,random_forest,19.0,4.313823699951172,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.45,-1,all,-100,0,-100,none,1,random_forest,21.0,4.331071853637695,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.4766666666666667,-1,all,-100,0,-100,none,1,random_forest,,4.326688766479492,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_402,0.2255945476517247,-1,all,-100,0,-100,none,1,random_forest,1.0,4.276956558227539,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_403,0.3327850693011224,-1,all,-100,0,-100,none,1,random_forest,3.0,4.354124069213867,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_403,0.4824036290313883,-1,all,-100,0,-100,none,1,random_forest,5.0,4.2688798904418945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_403,0.494830179080179,-1,all,-100,0,-100,none,1,random_forest,7.0,4.299263954162598,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_403,0.5951428571428572,-1,all,-100,0,-100,none,1,random_forest,9.0,4.27767276763916,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_403,0.5166666666666667,-1,all,-100,0,-100,none,1,random_forest,11.0,4.288264274597168,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_403,0.4666666666666667,-1,all,-100,0,-100,none,1,random_forest,13.0,4.302204132080078,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_403,0.53,-1,all,-100,0,-100,none,1,random_forest,15.0,4.284048080444336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_403,0.4833333333333333,-1,all,-100,0,-100,none,1,random_forest,17.0,4.284836769104004,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_403,0.49,-1,all,-100,0,-100,none,1,random_forest,19.0,4.28972053527832,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_403,0.48,-1,all,-100,0,-100,none,1,random_forest,21.0,4.28987979888916,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_403,0.5,-1,all,-100,0,-100,none,1,random_forest,,4.434116363525391,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.4372538291504199,-1,all,-100,0,-100,none,1,random_forest,1.0,4.277112007141113,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.8779331139164895,-1,all,-100,0,-100,none,1,random_forest,3.0,4.284711837768556,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.8833333333333333,-1,all,-100,0,-100,none,1,random_forest,5.0,4.257359504699707,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.8633333333333333,-1,all,-100,0,-100,none,1,random_forest,7.0,4.3315277099609375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.84,-1,all,-100,0,-100,none,1,random_forest,9.0,4.294607162475586,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.8366666666666667,-1,all,-100,0,-100,none,1,random_forest,11.0,4.300300598144531,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.85,-1,all,-100,0,-100,none,1,random_forest,13.0,4.311283111572266,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.8166666666666667,-1,all,-100,0,-100,none,1,random_forest,15.0,4.262140274047852,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.8666666666666667,-1,all,-100,0,-100,none,1,random_forest,17.0,4.269899368286133,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.86,-1,all,-100,0,-100,none,1,random_forest,19.0,4.357004165649414,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.8433333333333334,-1,all,-100,0,-100,none,1,random_forest,21.0,4.32371997833252,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.83,-1,all,-100,0,-100,none,1,random_forest,,4.271267890930176,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.2931147484492097,-1,all,-100,0,-100,none,1,random_forest,1.0,4.297895431518556,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.7655345601633663,-1,all,-100,0,-100,none,1,random_forest,3.0,4.292647361755371,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.8302912087912088,-1,all,-100,0,-100,none,1,random_forest,5.0,4.325931549072266,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.8316666666666667,-1,all,-100,0,-100,none,1,random_forest,7.0,4.290984153747559,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.92,-1,all,-100,0,-100,none,1,random_forest,9.0,4.279953002929688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.8466666666666667,-1,all,-100,0,-100,none,1,random_forest,11.0,4.261407852172852,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.87,-1,all,-100,0,-100,none,1,random_forest,13.0,4.266191482543945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.8733333333333333,-1,all,-100,0,-100,none,1,random_forest,15.0,4.27593994140625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.8433333333333334,-1,all,-100,0,-100,none,1,random_forest,17.0,4.394488334655762,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.88,-1,all,-100,0,-100,none,1,random_forest,19.0,4.265303611755371,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.8833333333333333,-1,all,-100,0,-100,none,1,random_forest,21.0,4.30228328704834,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.8533333333333334,-1,all,-100,0,-100,none,1,random_forest,,4.272944450378418,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.2919374733049795,-1,all,-100,0,-100,none,1,random_forest,1.0,4.259328842163087,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.4343436693623375,-1,all,-100,0,-100,none,1,random_forest,3.0,4.252795219421388,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.5122426934448995,-1,all,-100,0,-100,none,1,random_forest,5.0,4.265783309936523,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.4871904761904762,-1,all,-100,0,-100,none,1,random_forest,7.0,4.2810277938842765,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.56,-1,all,-100,0,-100,none,1,random_forest,9.0,4.300656318664551,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.5033333333333333,-1,all,-100,0,-100,none,1,random_forest,11.0,4.329907417297363,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.5166666666666667,-1,all,-100,0,-100,none,1,random_forest,13.0,4.379343032836913,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.52,-1,all,-100,0,-100,none,1,random_forest,15.0,4.3242645263671875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.5533333333333333,-1,all,-100,0,-100,none,1,random_forest,17.0,4.301944732666016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.5166666666666667,-1,all,-100,0,-100,none,1,random_forest,19.0,4.307435035705566,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.51,-1,all,-100,0,-100,none,1,random_forest,21.0,4.292511940002441,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,248,WH_C_401,12,WH_C_402,0.53,-1,all,-100,0,-100,none,1,random_forest,,4.295372009277344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,572,WH_C_458,28,WH_C_458,0.1492030126714913,-1,all,-100,0,-100,none,1,random_forest,1.0,4.25532341003418,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,572,WH_C_458,28,WH_C_458,0.3496029790971114,-1,all,-100,0,-100,none,1,random_forest,3.0,4.280580520629883,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,572,WH_C_458,28,WH_C_458,0.5165703097915878,-1,all,-100,0,-100,none,1,random_forest,5.0,4.372344017028808,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,572,WH_C_458,28,WH_C_458,0.5522962962962963,-1,all,-100,0,-100,none,1,random_forest,7.0,4.318291664123535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,572,WH_C_458,28,WH_C_458,0.5976190476190476,-1,all,-100,0,-100,none,1,random_forest,9.0,4.337535858154297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,572,WH_C_458,28,WH_C_458,0.52,-1,all,-100,0,-100,none,1,random_forest,11.0,4.361584663391113,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,572,WH_C_458,28,WH_C_458,0.5433333333333333,-1,all,-100,0,-100,none,1,random_forest,13.0,4.2997236251831055,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,572,WH_C_458,28,WH_C_458,0.5566666666666666,-1,all,-100,0,-100,none,1,random_forest,15.0,4.313752174377441,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,572,WH_C_458,28,WH_C_458,0.5533333333333333,-1,all,-100,0,-100,none,1,random_forest,17.0,4.317492485046388,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,572,WH_C_458,28,WH_C_458,0.6,-1,all,-100,0,-100,none,1,random_forest,19.0,4.3140363693237305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,572,WH_C_458,28,WH_C_458,0.5466666666666666,-1,all,-100,0,-100,none,1,random_forest,21.0,4.311352729797363,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,572,WH_C_458,28,WH_C_458,0.5533333333333333,-1,all,-100,0,-100,none,1,random_forest,,4.252079010009766,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,525,WH_C_456,26,WH_C_458,0.171098849551147,-1,all,-100,0,-100,none,1,random_forest,1.0,4.260384559631348,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,525,WH_C_456,26,WH_C_405,0.3167062668758338,-1,all,-100,0,-100,none,1,random_forest,3.0,4.205679893493652,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,525,WH_C_456,26,WH_C_405,0.4978491955652294,-1,all,-100,0,-100,none,1,random_forest,5.0,4.362944602966309,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,525,WH_C_456,26,WH_C_405,0.5061212121212122,-1,all,-100,0,-100,none,1,random_forest,7.0,4.2568159103393555,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,525,WH_C_456,26,WH_C_405,0.5566666666666666,-1,all,-100,0,-100,none,1,random_forest,9.0,4.252291679382324,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,525,WH_C_456,26,WH_C_405,0.49,-1,all,-100,0,-100,none,1,random_forest,11.0,4.267631530761719,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,525,WH_C_456,26,WH_C_405,0.5266666666666666,-1,all,-100,0,-100,none,1,random_forest,13.0,4.269874572753906,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,525,WH_C_456,26,WH_C_405,0.5933333333333334,-1,all,-100,0,-100,none,1,random_forest,15.0,4.2787675857543945,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,525,WH_C_456,26,WH_C_405,0.5233333333333333,-1,all,-100,0,-100,none,1,random_forest,17.0,4.257855415344238,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,525,WH_C_456,26,WH_C_405,0.49,-1,all,-100,0,-100,none,1,random_forest,19.0,4.285840034484863,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,525,WH_C_456,26,WH_C_405,0.5466666666666666,-1,all,-100,0,-100,none,1,random_forest,21.0,4.267080307006836,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,525,WH_C_456,26,WH_C_405,0.5333333333333333,-1,all,-100,0,-100,none,1,random_forest,,4.326595306396484,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,534,WH_C_457,27,WH_C_457,0.7583242350860764,-1,all,-100,0,-100,none,1,random_forest,1.0,4.221083641052246,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,534,WH_C_457,27,WH_C_457,0.9538823953823952,-1,all,-100,0,-100,none,1,random_forest,3.0,4.288690567016602,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,534,WH_C_457,27,WH_C_457,0.9541666666666668,-1,all,-100,0,-100,none,1,random_forest,5.0,4.229144096374512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,534,WH_C_457,27,WH_C_457,0.96,-1,all,-100,0,-100,none,1,random_forest,7.0,4.255459785461426,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,534,WH_C_457,27,WH_C_457,0.9733333333333334,-1,all,-100,0,-100,none,1,random_forest,9.0,4.234943389892577,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,534,WH_C_457,27,WH_C_457,0.97,-1,all,-100,0,-100,none,1,random_forest,11.0,4.297624588012695,True
